timestamp,gx,gy,gz,magnitude
19162.8385287,-848.3849364199543,2088.2650798826216,-139.50831431366157,2258.3335922675597
19162.8503912,-1202.3872839908706,1837.1501141180306,1171.869840234757,2488.8018492758056
19162.867636,-1537.2072383436582,2101.343984349527,1624.3999347896968,3068.766491983848
19162.8852562,-1510.1775024453864,2276.6013042060645,1681.0751874796217,3207.734928756518
19162.8968594,-1266.9098793609392,2153.65960221715,1605.2175415715683,2969.8541513706614
19162.9145762,-1039.3369416367786,2024.6144114770134,1556.3896315617867,2757.1059969911094
19162.9263977,-956.5038800130421,1818.8396478643626,1585.1632213889795,2595.3457911360574
19162.9436434,-831.818324095207,1450.01454189762,1628.7595696119988,2333.949792008771
19162.9554143,-851.0007173133355,1240.7520704271276,1672.3559178350179,2249.5426728681587
19162.9729386,-1032.3615259210956,1259.934463645256,1698.5137267688294,2353.3282926326556
19162.9846962,-1144.8401043364852,1292.1957613302902,1746.4697098141507,2455.7249840720083
19163.0026769,-1069.854385392892,1249.4713400717314,1810.1203782197588,2445.874653217432
19163.020316,-947.7846103684383,1172.7417671992175,1865.9237039452235,2399.0185887419584
19163.0321833,-851.8726442777959,1092.524486468862,1960.9637430714054,2400.9738768348793
19163.0498974,-780.3746331920444,992.2528855559178,2062.10727094881,2417.816526108549
19163.0614234,-785.6061949788067,829.2025432018258,2141.452624714705,2427.050328101779
19163.0789786,-789.0939028366482,755.9606781871536,2144.9403325725466,2407.2629197400897
19163.0905517,-798.6850994457125,744.6256276491686,2087.393152918161,2355.753677335164
19163.1073188,-781.2465601565048,688.822301923704,2017.6389957613303,2270.614337266598
19163.124602,-719.3397456798174,544.9543527877405,1963.5795239647864,2161.0343503218055
19163.1358127,-806.5324421258559,396.7267688294751,1896.4411477013368,2098.660462295446
19163.1527194,-989.6371046625367,179.61695467883925,1885.9780241278122,2137.418292432718
19163.1696191,-1059.3912618193674,-101.14352787740464,1942.6532768177372,2215.0488962506925
19163.1815592,-1005.3317900228236,-210.13439843495271,1993.2250407564395,2242.27441151493
19163.1986318,-757.7045321160743,-259.83423540919466,2036.8213889794588,2188.668855373999
19163.2097133,-408.9337463319205,-330.46031953048583,2027.2301923703947,2094.300141940347
19163.2266662,-119.45399413107272,-425.50035865666774,1925.2147375285294,1975.2902565263323
19163.2437942,79.34535376589501,-533.6193022497555,1687.1786762308445,1771.3320215097494
19163.2549011,200.5432018258885,-672.2556895989567,1302.6588849038149,1479.5490726622074
19163.2720938,274.6569938050212,-856.2322791000978,720.2116726442778,1152.0742308688393
19163.2896653,461.24936419954355,-1096.884121291164,6.103488751222693,1189.934033503584
19163.3010025,706.2608412129116,-1456.989957613303,-907.6759700032605,1856.2057480080553
19163.3179896,854.488425171177,-1886.8499510922727,-2022.8705575480926,2895.230301596638
19163.3351537,680.1030322791001,-2233.0049559830454,-3533.048059993479,4234.5341966010565
19163.3467639,482.17561134659275,-2347.2273883273556,-5344.040365177698,5856.683119082003
19163.3644675,789.9658298011086,-2283.5767199217476,-7053.017215520053,7455.455753369082
19163.3763,1902.5446364525596,-2433.548157808934,-8376.602347570917,8928.006475098473
19163.3929777,2942.7535050537986,-2417.853472448647,-8980.847733941962,9755.072507469582
19163.4099008,2086.5212259537007,-2070.826540593414,-8062.708640365177,8581.909112021678
19163.4214636,258.9623084447343,-1082.0613628953374,-6048.557352461689,6150.0377491755535
19163.4386967,-219.72559504401696,-556.2894033257255,-4611.621715030975,4650.246453674812
19163.4496625,109.86279752200848,-613.8365829801108,-3981.218519726117,4029.760053240673
19163.4664958,306.04636452559504,-511.82112813824585,-3691.738767525269,3739.5936105540977
19163.4832837,279.01662862732314,-115.09435930877079,-2788.4224323443104,2804.7097268338152
19163.4948927,98.52774698402348,309.5340723834366,-1267.7818063253994,1308.7359425574416
19163.5122661,-333.076100423867,435.96348223019237,356.61812846429734,654.354900693212
19163.5293166,-776.8869253342028,351.38656667753503,1718.5680469514184,1918.4634335840415
19163.5413862,-1155.3032279100098,288.6078252363873,2462.3217476361265,2735.150528597794
19163.5585244,-1347.999087055755,352.2584936419954,2756.1611346592763,3088.302411560822
19163.5702948,-1341.895598304532,422.0126507988262,2713.4367134007175,3056.389581158498
19163.5878696,-1280.860710792305,372.3128138245843,2580.903814802739,2905.2169442319932
19163.5995128,-1205.8749918487122,248.49918487120965,2493.7111183567004,2781.093576754226
19163.6165046,-1119.5542223671341,202.28705575480927,2490.223410498859,2737.7973526071273
19163.6338895,-995.7405934137594,212.75017932833387,2516.3812194326706,2714.578495768667
19163.6451936,-919.8829475057059,284.24819041408546,2542.539028366482,2718.728817229155
19163.6619756,-959.1196609064232,340.92344310401046,2536.435539615259,2733.065049467081
19163.6790947,-1049.8000652103033,291.2236061297685,2457.0901858493644,2687.7841332741077
19163.6907607,-1024.514183240952,163.92226931855234,2343.739680469514,2563.1261209405516
19163.7083353,-820.4832735572221,-20.926247147049235,2273.9855233126837,2417.569206918903
19163.7199437,-457.761656341702,-275.5289207694816,2290.5521356374306,2352.039754398358
19163.736739,-218.85366807955657,-417.6530159765243,2324.557287251386,2371.8974580490794
19163.7536892,-174.38539289207696,-489.15102706227583,2346.3554613628953,2403.1360643121498
19163.7663031,-193.56778611020542,-423.756504727747,2277.473231170525,2324.6338167154404
19163.7831525,-121.19784805999348,-317.38141506358005,2085.6492989892404,2113.138159083888
19163.80032,158.69070753179003,-428.9880665145093,1832.7904792957288,1889.003558193013
19163.8117384,391.49520704271276,-546.6982067166613,1511.0494294098469,1653.9098537962866
19163.829274,437.70733615911314,-691.4380828170852,1130.0173459406587,1395.2109290799165
19163.8404115,362.72161721552004,-861.4638408868601,710.6204760352135,1174.1671012728543
19163.8574624,535.3631561786763,-957.3758069775024,189.2081512879035,1113.0956245054617
19163.8748294,584.1910661884577,-851.8726442777959,-591.1664819041408,1190.1445345882028
19163.8864614,423.756504727747,-760.3203130094555,-1499.7143788718618,1734.0126216002257
19163.9038035,532.7473752852951,-771.6553635474405,-2329.788849038148,2511.4115248336743
19163.9153398,659.1767851320509,-605.9892402999674,-3037.7935441799805,3167.005937865909
19163.9324858,562.3928920769482,-413.2933811542224,-3781.5472448646888,3845.412429000078
19163.9499024,293.83938702314964,71.49801108575156,-4575.8727094881,4585.854839001484
19163.9610288,27.901662862732312,782.9904140854255,-5213.251320508641,5271.7968305052555
19163.9789258,-69.75415715683079,1258.1906097163353,-5488.780241278122,5631.573296145949
19163.9910921,-504.84571242256277,1698.5137267688294,-5573.35715683078,5848.258550284047
19164.0083613,-1147.4558852298665,1952.2444734268015,-5124.314770133681,5602.366942282908
19164.0197537,-1150.9435930877078,1964.451450929247,-4209.663384414737,4785.917515754926
19164.0364482,-709.7485490707531,1981.8899902184546,-3247.056015650473,3869.7549928914195
19164.0535907,-22.670101075970003,2040.3090968373003,-2460.577893707206,3196.532295335122
19164.065237,115.96628627323118,2360.3062927942615,-2116.166742745354,3172.168920227559
19164.082355,-63.65066840560809,2927.930746657972,-1981.8899902184546,3536.2010404022135
19164.0988103,-199.67127486142812,3117.1388979458757,-1856.332507336159,3633.5098602982994
19164.1106606,196.18356700358657,2573.0564721225956,-1465.7092272579068,2967.728279267359
19164.127629,211.0063253994131,2416.9815454841864,-727.1870883599609,2532.8096103037683
19164.1449978,211.8782523638735,2424.82888816433,175.25731985653735,2440.3693693505347
19164.1571691,196.18356700358657,2475.4006521030324,881.518161069449,2634.989686638191
19164.1743617,18.31046625366808,2661.9930224975546,1341.895598304532,2981.1450688869822
19164.1858494,-178.74502771437886,2724.7717639387024,1549.4142158461036,3139.5884065839327
19164.2030759,298.19902184545157,2005.432018258885,1797.9134007173134,2709.8289305722574
19164.2146904,584.1910661884577,1275.6291490055428,2094.368568633844,2520.890443650495
19164.2317408,-90.68040430388001,1075.9578741441148,2360.3062927942615,2595.5643082885904
19164.2492466,-711.4924029996739,945.1688294750571,2634.9632865992826,2888.3554278280217
19164.2606157,-841.4095207042712,642.6101728073036,2984.605999347897,3166.8266114630724
19164.2785465,-758.5764590805347,441.1950440169547,3228.7455493968046,3345.8764373308763
19164.2898189,-689.6942288881644,526.6438865340724,3329.017150309749,3440.259743048742
19164.3065717,-641.7382458428432,647.8417345940659,3306.347049233779,3429.7897456310957
19164.3235505,-539.7227910009782,363.5935441799804,3229.6174763612653,3294.530315555368
19164.3351421,-254.60267362243235,-284.24819041408546,3187.764982067167,3210.524121707086
19164.3519952,-128.17326377567656,-794.3254646234105,3069.1829149005544,3172.895380313314
19164.3689105,-453.4020215194001,-1123.0419302249757,2845.9696119986957,3092.9499838473503
19164.3807315,-917.2671666123248,-1341.895598304532,2551.2582980110856,3025.0589671714665
19164.3980428,-1334.920182588849,-1409.9059015324422,2143.1964786436256,2891.9090046420015
19164.4151908,-1470.9407890446691,-1487.5074013694164,1646.1981089012065,2662.0130141969735
19164.4271566,-1216.3381154222368,-1736.8785132050864,1204.1311379197914,2438.4743545853507
19164.4442848,-776.8869253342028,-2052.5160743397455,851.0007173133355,2353.8431874375324
19164.4563108,-361.84969025105966,-2243.46807955657,565.0086729703294,2341.6487829851267
19164.4747411,-112.47857841538963,-2362.0501467231825,272.91313987610044,2380.4230523489696
19164.486056,-140.38024127812196,-2459.705966742745,-172.6415389631562,2469.7500189182574
19164.5037525,-265.065797195957,-2449.2428431692206,-780.3746331920444,2584.1894183260624
19164.5159181,-374.92859471796544,-2381.2325399413107,-1491.8670361917184,2834.873385900682
19164.5330306,-304.30251059667427,-2315.8380176067817,-2078.6738832735573,3126.7540444927736
19164.5448647,0.8719269644603848,-2280.9609390283667,-2442.2674274535375,3341.774042754884
19164.5618459,265.065797195957,-2348.9712422562766,-2671.584219106619,3567.252165682943
19164.5788598,210.13439843495271,-2310.6064558200196,-2765.7523312683406,3610.047730570752
19164.5907345,-111.60665145092925,-2202.487512226932,-2798.013628953375,3562.6236896383684
19164.6082274,-210.13439843495271,-2053.388001304206,-2947.1131398761004,3598.0598394879526
19164.6248926,-91.5523312683404,-1847.6132376915552,-3215.666644929899,3709.7935895098603
19164.6369053,71.49801108575156,-1599.1140528203457,-3328.1452233452887,3693.078437725469
19164.6542039,17.438539289207696,-1054.159700032605,-3065.695207042713,3241.9197828308515
19164.6659393,-160.4345614607108,-701.9012063906097,-2691.6385392892075,2786.2739596512442
19164.6825759,-253.73074665797196,-604.2453863710466,-2262.6504727746983,2355.6483058168665
19164.6998965,-406.3179654385393,-445.5546788392566,-1765.6521030322792,1865.7815010916947
19164.7112511,-605.9892402999674,-257.2184545158135,-1187.564525595044,1357.8268649406732
19164.7287514,-747.2414085425497,166.5380502119335,-460.37743723508316,893.3375787036999
19164.7402005,-781.2465601565048,504.84571242256277,423.756504727747,1022.147228341834
19164.7575985,-682.7188131724813,439.4511900880339,1073.3420932507336,1345.8401002620249
19164.7699195,-540.5947179654386,182.2327355722204,1413.3936093902837,1524.1827036387601
19164.7872957,-629.5312683403978,49.69983697424193,1463.965373328986,1594.357019591225
19164.8040164,-1044.568503423541,-14.822758395826542,1511.0494294098469,1837.0120986620586
19164.8151025,-1213.7223345288555,-17.438539289207696,1638.350766221063,2039.024090383402
19164.833127,-1266.9098793609392,-75.85764590805347,1770.011737854581,2178.0166613247143
19164.8452089,-1237.264362569286,-139.50831431366157,1929.5743723508315,2296.4195895087914
19164.8620975,-1073.3420932507336,-141.25216824258234,2077.801956309097,2342.9204838873657
19164.8791394,-879.7743071405282,-29.645516791653083,2179.817411150962,2350.847854312848
19164.8912773,-723.6993805021193,13.950831431366156,2209.462927942615,2325.0079245003726
19164.908188,-490.0229540267362,-46.21212911640039,2191.152461688947,2245.7531401995393
19164.9248317,-466.48092598630586,6.975415715683078,2185.048972937724,2234.2990231546114
19164.9366665,-419.39686990544504,54.05947179654385,2249.571568307793,2288.971035621943
19164.9539406,-457.761656341702,95.91196609064232,2272.2416693837627,2319.8765146748606
19164.9654377,-406.3179654385393,141.25216824258234,2318.453798500163,2358.023426484813
19164.9833727,-337.4357352461689,104.63123573524616,2403.902641017281,2429.7239510698464
19164.99477,-244.13955004890772,-29.645516791653083,2482.3760678187155,2494.52879691597
19165.0115788,-149.97143788718617,-162.17841538963157,2471.912944245191,2481.7628562228037
19165.0290665,-33.13322464949462,-292.96746005868926,2403.902641017281,2421.915698516109
19165.0405967,95.91196609064232,-324.35683077926313,2254.803130094555,2280.0314941677325
19165.0582161,167.40997717639388,-372.3128138245843,2072.5703945223345,2112.3898721700607
19165.0699725,354.0023475709162,-504.84571242256277,1886.8499510922727,1985.0414588552242
19165.0872057,600.7576785132051,-747.2414085425497,1586.9070753179003,1854.0640702595047
19165.1046329,935.5776328659929,-1140.4804695141834,987.0213237691555,1774.8837432455803
19165.1162344,1075.9578741441148,-1612.1929572872514,123.81362895337463,1942.2104142378446
19165.1329793,1065.4947505705902,-1981.8899902184546,-920.7548744701663,2431.245881370735
19165.1446017,1025.3861102054125,-2240.852298663189,-2174.5858493641995,3286.5877921761503
19165.1618775,987.0213237691555,-2208.5910009781546,-3492.9394196283015,4248.848207734655
19165.1786579,1000.1002282360613,-1894.697293772416,-4561.9218780567335,5039.96126205738
19165.1903565,1157.9190088033909,-1427.3444408216499,-5160.063775676557,5477.622363100811
19165.2075141,982.6616889468536,-928.6022171503098,-5036.250146723182,5214.570127344116
19165.224825,518.7965438539289,-195.3116400391262,-4385.792631235735,4420.686993539717
19165.2363971,-4.359634822301924,539.7227910009782,-3764.108705575481,3802.60884721671
19165.2532485,-599.0138245842843,1171.869840234757,-3601.058363221389,3834.0211032050456
19165.2645086,-1038.4650146723181,1722.05575480926,-3322.041734594066,3883.277854564983
19165.2815998,-1335.7921095533095,2078.6738832735573,-2682.0473426801436,3646.725054254306
19165.298683,-1273.0133681121617,2069.082686664493,-1622.656080860776,2921.4172855656
19165.309636,-960.863514835344,1879.8745353765896,-359.2339093576785,2141.5498977449674
19165.326811,-854.488425171177,1782.2187153570264,602.5015324421258,2066.267677411491
19165.3439811,-1054.159700032605,1797.0414737528529,1003.5879360939028,2312.5309677999726
19165.3555235,-1387.2358004564721,1968.8110857515487,1162.278643625693,2674.234825679054
19165.3725031,-1477.0442777958917,2070.826540593414,1223.3135311379199,2822.4950585006877
19165.389845,-1372.4130420606457,2080.417737202478,1300.915030974894,2811.4116449038984
19165.4017134,-1234.6485816759048,1858.0763612650799,1406.4181936746006,2637.1987069664146
19165.4188439,-993.1248125203782,1445.6549070753179,1571.2123899576134,2354.766098352636
19165.4303677,-891.9812846429736,1321.8412781219433,1838.0220410824911,2433.355707701903
19165.4473621,-984.4055428757744,1253.8309748940333,2113.5509618519727,2647.3088325304375
19165.4644787,-1109.9630257580698,1154.4313009455493,2409.134202804043,2892.863141296718
19165.4767653,-1188.4364525595045,1077.7017280730356,2724.7717639387024,3161.9935771632195
19165.4940941,-1232.904727746984,1034.1053798500163,3037.7935441799805,3437.6761949603656
19165.5062341,-1274.7572220410825,987.8932507336159,3332.5048581675906,3702.232796529889
19165.5239754,-1247.7274861428107,914.6513857189436,3580.1321160743396,3900.097050795117
19165.5358915,-1131.7611998695795,784.7342680143463,3696.9703293120315,3945.159173054967
19165.5537726,-1022.7703293120313,676.6153244212586,3567.9251385718944,3772.7917035288338
19165.5653651,-985.2774698402347,639.122464949462,3203.4596674274535,3411.9500375316547
19165.5824328,-894.5970655363548,634.7628301271601,2809.3486794913597,3015.9024790495373
19165.5992705,-760.3203130094555,623.4277795891751,2481.504140854255,2669.1968784289966
19165.6103568,-582.447212259537,484.7913922399739,2254.803130094555,2378.7401296785406
19165.6273985,-360.1058363221389,228.4448646886208,2145.812259537007,2187.778216075657
19165.6440157,-139.50831431366157,-54.93139876100424,1982.7619171829149,1988.4227036933942
19165.6557537,66.26644929898924,-276.400847733942,1705.4891424845125,1729.011823575332
19165.6724444,245.0114770133681,-392.36713400717315,1316.609716335181,1395.5084151897763
19165.6895444,398.47062275839585,-460.37743723508316,869.3111835670036,1061.3331973472193
19165.7016066,634.7628301271601,-619.0681447668732,437.70733615911314,988.8159234678853
19165.7190273,898.9567003586567,-918.1390935767852,20.926247147049235,1285.1227381434755
19165.7313556,1138.7366155852626,-1377.644603847408,-458.6335833061624,1845.2562147085998
19165.7486582,1223.3135311379199,-1843.2536028692534,-1004.4598630583632,2429.613026070373
19165.7605298,1200.6434300619499,-2135.3491359634822,-1707.2329964134333,2985.951286048335
19165.7777168,1276.5010759700033,-2281.832865992827,-2673.3280730355395,3739.3714995113187
19165.7944096,965.2231496576459,-2335.8923377893707,-4068.4112161721555,4789.573944126295
19165.80663,293.83938702314964,-2239.9803716987285,-5773.028431692207,6199.331490095387
19165.8239517,-2.6157808933811544,-2171.098141506358,-7538.680534724486,7845.086244713688
19165.8355949,1008.8194978806652,-2035.9494620149985,-9139.538441473753,9417.74760302907
19165.8532274,1858.9482882295404,-1598.2421258558852,-9260.736289533746,9579.733986675159
19165.8649389,1567.7246820997718,-1149.199739158787,-6691.167525268993,6967.7933071067655
19165.8822437,1776.1152266058039,-856.2322791000978,-5158.319921747636,5522.316853373452
19165.8991478,1120.4261493315944,-1334.920182588849,-5752.9741115096185,6011.1627641987
19165.9111031,86.3207694815781,-1301.7869579393544,-6144.469318552331,6281.449177199146
19165.9288279,-664.4083469188132,-539.7227910009782,-4822.628040430388,4898.007794902609
19165.9404089,123.81362895337463,117.71014020215195,-2362.0501467231825,2368.2200884748913
19165.9582433,816.9955656993806,264.1938702314966,-95.91196609064232,863.9903128390504
19165.9704219,751.6010433648516,6.103488751222693,1051.543919139224,1292.5501904532562
19165.9877692,119.45399413107272,74.1137919791327,1516.2809911966092,1522.7836862599902
19165.9998097,-494.38258884903814,95.04003912618194,1751.701271600913,1822.6091457365287
19166.0165007,-747.2414085425497,95.04003912618194,1952.2444734268015,2092.524985681951
19166.0342344,-765.5518747962178,183.97658950114118,2126.6298663188786,2267.701842572768
19166.0465765,-584.1910661884577,247.62725790674926,2287.93635474405,2374.2896251368143
19166.0643427,-350.5146397130747,273.78506684056083,2317.5818715357027,2359.8738328031454
19166.0755344,-217.98174111509618,261.57808933811543,2290.5521356374306,2315.721965684685
19166.0922256,-333.076100423867,256.3465275513531,2280.9609390283667,2319.3611267403735
19166.1095681,-726.3151613955005,222.3413759373981,2262.6504727746983,2386.7460198090357
19166.1210991,-1131.7611998695795,186.59237039452233,2244.3400065210303,2520.468645131396
19166.1384737,-1254.7029018584938,248.49918487120965,2267.0101075970006,2602.9533312683006
19166.1501689,-1046.3123573524617,366.2093250733616,2354.2028040430387,2602.143282273914
19166.1672715,-739.3940658624063,455.14587544832085,2508.533876752527,2654.5439464030765
19166.1841545,-162.17841538963157,429.85999347896967,2615.7808933811543,2655.8221202840264
19166.1957281,276.400847733942,227.57293772416043,2707.3332246494947,2730.9046229964674
19166.2126345,527.5158134985328,37.49285947179654,2714.308640365178,2765.3480871607194
19166.2246726,452.5300945549397,-100.27160091294425,2667.224584284317,2707.1987114798567
19166.2422869,309.5340723834366,-193.56778611020542,2598.3423540919466,2623.8641006831813
19166.2601602,67.13837626344963,-217.98174111509618,2354.2028040430387,2365.2260872041315
19166.272118,-272.04121291164006,-141.25216824258234,1933.9340071731333,1958.0754175098568
19166.2891425,-281.6324095207043,-367.95317900228235,1423.8567329638083,1497.3557867242819
19166.3003963,-95.91196609064232,-775.1430714052821,780.3746331920444,1104.0971218677298
19166.317557,277.2727746984024,-1195.4118682751875,117.71014020215195,1232.779543758143
19166.3346,493.51066188457776,-1543.310727094881,-558.0332572546463,1713.6983077432603
19166.3455876,626.0435604825562,-1559.005412455168,-1388.979654385393,2179.8378141464445
19166.3622887,330.46031953048583,-998.3563743071405,-2588.7511574828823,2794.199711594154
19166.3790338,-203.15898271926966,-332.2041734594066,-4024.814867949136,4043.608278059065
19166.3902007,-216.2378871861754,34.87707857841539,-5180.9900228236065,5185.617885176525
19166.4070286,-104.63123573524616,287.73589827192694,-5516.681904140854,5525.17138866488
19166.423729,-360.1058363221389,822.2271274861429,-4943.825888490382,5024.6540257250645
19166.43477,-1026.2580371698728,1531.1037495924356,-4267.210564069123,4648.286807951388
19166.4518039,-1462.2215194000653,2109.191327029671,-3608.033778937072,4427.718100304574
19166.4687643,-1335.7921095533095,2308.8626018910986,-2968.0393870231496,3990.5444336928476
19166.4801916,-826.5867623084448,2370.769416367786,-2407.3903488751225,3478.407910677742
19166.49716,-483.9194652755135,2482.3760678187155,-1947.0129116400392,3191.7437661950044
19166.5142492,-550.1859145745028,2552.1302249755463,-1612.1929572872514,3068.4262020385186
19166.5253884,-559.7771111835671,2627.9878708835995,-1268.65373328986,2971.389062157063
19166.542569,-310.40599934789697,2592.238865340724,-904.188262145419,2762.8989545069658
19166.5594281,-247.62725790674926,2772.7277469840237,-564.136746005869,2840.350099186297
19166.5708987,-197.92742093250735,2897.4133029018585,-77.60149983697424,2905.202420583908
19166.588117,54.05947179654385,2619.268601238996,485.6633192044343,2664.4622893837463
19166.5995487,41.85249429409847,2260.9066188457778,959.1196609064232,2456.290067226698
19166.6164667,-146.48373002934463,1984.5057711118357,1382.0042386697098,2422.737368028267
19166.6340019,-466.48092598630586,1848.4851646560157,1804.8888164329965,2625.2857935751153
19166.645862,-696.6696446038475,1842.381675904793,2227.773394196283,2973.6666136793197
19166.6633766,-796.0693185523313,1865.9237039452235,2556.489859797848,3263.5928104060804
19166.6749527,-530.131594391914,1675.8436256928594,2799.7574828822953,3305.7727278358548
19166.6921297,40.980567329638085,1245.98363221389,2953.216628627323,3205.5643924657807
19166.7101976,299.94287577437234,712.3643299641343,3048.256667753505,3144.7253266122866
19166.7219444,211.0063253994131,309.5340723834366,3146.7844147375286,3169.0041281386566
19166.7388039,-22.670101075970003,240.65184219106618,3126.7300945549396,3136.05936277174
19166.7506236,-306.9182914900554,359.2339093576785,2980.2463645255953,3017.468513928787
19166.7678762,-445.5546788392566,449.04238669709815,2783.1908705575484,2854.1740414419482
19166.7853909,-592.9103358330616,285.12011737854584,2518.9970003260514,2603.49419729011
19166.7966392,-551.0578415389632,-362.72161721552004,2272.2416693837627,2366.0756370836775
19166.8137288,-313.0217802412781,-1292.1957613302902,2068.2107597000327,2458.7086584311637
19166.825079,-343.5392239973916,-1994.0969677209,1800.5291816106944,2708.569225426977
19166.8418171,-537.107010107597,-2294.911770459733,1446.5268340397784,2765.4192911922946
19166.8586885,-667.8960547766548,-2377.744832083469,936.4495598304533,2641.343106185282
19166.8702278,-687.0784479947832,-2445.755135311379,302.5586566677535,2558.3855683468623
19166.8876338,-531.8754483208347,-2652.4018258884903,-347.89885881969354,2727.4824572251846
19166.8994518,-234.5483534398435,-2947.9850668405606,-1000.1002282360613,3121.831089430386
19166.9165314,-61.03488751222693,-3171.1983697424193,-1642.710401043365,3571.935304487843
19166.9338592,81.96113465927617,-3288.9085099445715,-2148.428040430388,3929.2976292574244
19166.9453145,450.7862406260189,-3444.11150961852,-2313.222236713401,4173.261247735379
19166.9624009,792.5816106944898,-3695.2264753831105,-2529.460123899576,4547.6425576755055
19166.9795878,575.4717965438539,-3565.309357678513,-2887.822106292794,4624.079921688284
19166.9912398,345.2830779263124,-3112.7792631235734,-3264.4945549396807,4523.885480874293
19167.0080812,-30.517443756113465,-2694.254320182589,-3660.349396804695,4545.117750167145
19167.0198539,-512.6930551027062,-2414.3657645908056,-3726.6158461036844,4469.863742711826
19167.0369604,-526.6438865340724,-1962.7075970003261,-3194.74039778285,3786.2832836136586
19167.0544298,-321.741049885882,-1790.9379850016303,-2510.277730681448,3100.398434791659
19167.0664179,-226.70101075970004,-1634.8630583632214,-1971.42686664493,2571.1270793972167
19167.0838889,-336.56380828170853,-1241.6239973915879,-1575.5720247799152,2034.0434000317775
19167.0954113,-410.67760026084125,-935.5776328659929,-1335.7921095533095,1681.7556773859926
19167.1120576,-428.1161395500489,-704.5169872839908,-980.0459080534724,1280.6707602687363
19167.1287303,-390.6232800782524,-462.9932181284643,-463.8651450929247,762.9679808511787
19167.1401776,-349.6427127486143,-386.26364525595045,90.68040430388001,528.8407756114688
19167.1564841,-415.0372350831431,-462.9932181284643,496.9983697424193,796.0062851919164
19167.1729124,-671.3837626344963,-449.91431366155854,714.1081838930551,1078.484837477951
19167.1891334,-1007.9475709162048,-378.416302575807,821.3552005216825,1354.1719127182619
19167.2006694,-1183.2048907727421,-351.38656667753503,908.5478969677209,1532.6139807121788
19167.2175533,-1191.0522334528855,-304.30251059667427,985.2774698402347,1575.4291902028858
19167.2338144,-1098.6279752200849,-303.4305836322139,1105.603390935768,1587.8955901029003
19167.2451497,-1017.538767525269,-424.62843169220736,1326.2009129442451,1724.6748417926135
19167.2614379,-811.7640039126183,-405.44603847407893,1684.5628953374633,1913.3999677302984
19167.2789471,-699.2854254972286,-254.60267362243235,2011.5355070101077,2144.783840784647
19167.290823,-715.8520378219758,-125.5574828822954,2252.1873492011737,2366.5495298986293
19167.3075352,-817.867492663841,-8.719269644603848,2403.902641017281,2539.2383048286806
19167.3251567,-837.9218128464297,42.724421258558856,2492.83919139224,2630.2443944920487
19167.3369061,-742.0098467557874,105.50316269970655,2559.1056406912294,2666.595434301922
19167.354288,-532.7473752852951,153.4591457450277,2614.908966416694,2673.0354239950857
19167.3660085,-232.80449951092274,109.86279752200848,2704.7174437561134,2716.940231184797
19167.382929,66.26644929898924,34.87707857841539,2787.55050537985,2788.5561627760553
19167.3997071,193.56778611020542,-30.517443756113465,2843.353831105315,2850.098386206042
19167.411008,174.38539289207696,-217.98174111509618,2913.979915226606,2927.3204899801713
19167.4287414,99.39967394848387,-485.6633192044343,2988.0937072057386,3028.9359778384664
19167.4401951,80.2172807303554,-696.6696446038475,2976.7586566677537,3058.2471296294275
19167.4570831,207.51861754157156,-873.6708183893055,2921.8272579067493,3056.7039766026214
19167.4742841,383.6478643625693,-1074.214020215194,2935.7780893381155,3149.5895661013683
19167.4855393,689.6942288881644,-1295.6834691881318,2992.4533420280404,3333.0542728710284
19167.5029589,935.5776328659929,-1687.1786762308445,2894.7975220084772,3478.7540996847733
19167.5144873,1127.4015650472775,-2176.3297032931205,2525.1004890772742,3519.030796433197
19167.5318498,1202.3872839908706,-2917.4676230844475,1815.351940006521,3640.4471124484694
19167.5484524,1067.238604499511,-3671.6844473426804,673.1276165634171,3882.4432652612627
19167.5598221,173.51346592761658,-3775.443756113466,-1271.269514183241,3987.506571295659
19167.5767112,-415.9091620476035,-3454.5746331920445,-4067.5392892076948,5352.7508999221445
19167.5944653,408.0618193674601,-2418.7253994131074,-6523.757548092599,6969.659930906725
19167.6062359,815.2517117704598,-904.188262145419,-7209.092142158461,7311.1696246959755
19167.6230266,-377.5443756113466,223.2133029018585,-5497.499510922726,5514.967344123057
19167.635081,-1087.2929246820997,854.488425171177,-3312.4505379850016,3589.5243333083004
19167.651969,-1436.935637430714,1453.5022497554614,-2692.5104662536683,3380.3942709465337
19167.669437,-1298.2992500815128,2010.6635800456472,-2810.22060645582,3691.299071036254
19167.6814641,-1172.7417671992175,2398.6710792305184,-2956.7043364851647,3983.84823157969
19167.6981931,-1338.4078904466905,2507.6619497880665,-2655.0176067818716,3889.578721140194
19167.7098092,-1332.304401695468,2719.54020215194,-1515.4090642321487,3386.3547601889986
19167.7272552,-1021.8984023475709,2655.0176067818716,-123.81362895337463,2847.582246706293
19167.744349,-761.1922399739159,2439.6516465601567,779.502706227584,2671.8791611478837
19167.7556236,-956.5038800130421,2441.395500489077,1198.899576133029,2883.170452113484
19167.7732284,-1273.8852950766222,2505.918095859146,1338.4078904466905,3113.477947469155
19167.7847707,-1406.4181936746006,2542.539028366482,1396.8269970655365,3223.9172610345977
19167.8024559,-1366.3095533094229,2478.888359960874,1418.625171177046,3166.0995993353094
19167.8200984,-1068.9824584284318,2185.9208999021844,1494.4828170850994,2855.6002114475837
